temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
502645028,32.95,502645028,100427,502645032,0
502664968,32.95,502664968,100427,502664976,0
502684968,32.95,502684968,100427,502684972,0
502704976,32.95,502704976,100427,502704984,0
502724980,32.95,502724980,100427,502724988,0
502745032,32.95,502745032,100427,502745040,0
502764968,32.95,502764968,100427,502764976,0
502784972,32.94,502784972,100427,502784976,0
502804972,32.94,502804972,100427,502804976,0
502824976,32.94,502824976,100427,502824980,0
502845028,32.94,502845028,100428,502845032,0
502864972,32.94,502864972,100427,502864976,0
502884972,32.94,502884972,100428,502884976,0
502904972,32.94,502904972,100428,502904976,0
502924972,32.94,502924972,100428,502924976,0
502945028,32.94,502945028,100428,502945032,0
502964972,32.94,502964972,100428,502964976,0
502984972,32.94,502984972,100428,502984976,0
503004984,32.94,503004984,100428,503004988,0
503024972,32.94,503024972,100428,503024976,0
503045028,32.94,503045028,100428,503045036,0
503064972,32.94,503064972,100428,503064976,0
503084972,32.93,503084972,100428,503084976,0
503104980,32.93,503104980,100427,503104984,0
503124972,32.93,503124972,100427,503124976,0
503145028,32.93,503145028,100427,503145036,0
503164972,32.93,503164972,100427,503164976,0
503184972,32.93,503184972,100427,503184980,0
503204976,32.93,503204976,100427,503204988,0
503224972,32.93,503224972,100427,503224980,0
503245036,32.93,503245036,100427,503245040,0
503264972,32.93,503264972,100427,503264980,0
503284972,32.93,503284972,100427,503284980,0
503304980,32.93,503304980,100427,503304984,0
503324972,32.93,503324972,100427,503324976,0
503345036,32.93,503345036,100427,503345040,0
503364972,32.93,503364972,100426,503364980,0
503384972,32.93,503384972,100426,503384980,0
503404976,32.93,503404980,100426,503404988,0
503424972,32.93,503424972,100427,503424980,0
503445032,32.93,503445032,100427,503445036,0
503464972,32.93,503464972,100427,503464980,0
503484976,32.92,503484976,100427,503484980,0
503504976,32.92,503504976,100427,503504980,0
503524976,32.92,503524976,100427,503524980,0
503545032,32.92,503545032,100427,503545040,0
503564976,32.92,503564976,100427,503564980,0
503584976,32.92,503584976,100427,503584980,0
503604976,32.92,503604976,100427,503604980,0
503624976,32.92,503624976,100427,503624980,0
503645040,32.92,503645040,100427,503645044,0
503664976,32.92,503664976,100427,503664980,0
503684980,32.92,503684980,100427,503684984,0
503704976,32.92,503704976,100427,503704980,0
503724976,32.92,503724976,100428,503724980,0
503745032,32.92,503745032,100427,503745040,0
503764976,32.92,503764976,100427,503764980,0
503784976,32.92,503784976,100427,503784980,0
503804980,32.92,503804980,100428,503804984,0
503824976,32.91,503824976,100427,503824980,0
503845036,32.91,503845036,100427,503845040,0
503864976,32.91,503864976,100427,503864984,0
503884984,32.91,503884984,100427,503884988,0
503904984,32.91,503904984,100427,503904988,0
503924976,32.91,503924976,100427,503924980,0
503945032,32.91,503945032,100427,503945040,0
503964976,32.91,503964976,100427,503964984,0
503984976,32.91,503984976,100427,503984984,0
504004984,32.91,504004984,100427,504004988,0
504024976,32.9,504024976,100427,504024984,0
504045044,32.9,504045044,100427,504045048,0
504064976,32.9,504064976,100427,504064984,0
504084976,32.9,504084976,100427,504084984,0
504104984,32.9,504104984,100426,504104988,0
504124976,32.9,504124976,100427,504124984,0
504145040,32.9,504145040,100426,504145044,0
504164976,32.9,504164976,100426,504164984,0
504184980,32.9,504184980,100426,504184984,0
504204980,32.9,504204980,100426,504204984,0
504224980,32.9,504224980,100426,504224984,0
504245036,32.9,504245036,100426,504245040,0
504264980,32.89,504264980,100426,504264984,0
504284980,32.89,504284980,100427,504284984,0
504304980,32.89,504304980,100427,504304984,0
504324980,32.89,504324980,100427,504324984,0
504345036,32.89,504345036,100427,504345044,0
504364980,32.89,504364980,100427,504364984,0
504384980,32.89,504384980,100427,504384984,0
504404980,32.89,504404980,100427,504404984,0
504424980,32.89,504424980,100427,504424984,0
504445036,32.89,504445036,100427,504445044,0
504464980,32.88,504464980,100427,504464984,0
504484984,32.88,504484984,100427,504484988,0
504504980,32.88,504504980,100427,504504984,0
504524980,32.88,504524980,100427,504524984,0
504545040,32.88,504545040,100427,504545044,0
504564988,32.88,504564988,100427,504564992,0
504584980,32.88,504584980,100427,504584984,0
504604980,32.88,504604980,100427,504604984,0
504624980,32.88,504624980,100427,504624984,0
504645056,32.88,504645056,100427,504645060,0
504664980,32.88,504664980,100427,504664988,0
504684980,32.88,504684980,100428,504684988,0
504704980,32.87,504704980,100427,504704988,0
504724988,32.87,504724988,100427,504724992,0
504745040,32.87,504745040,100427,504745044,0
504764980,32.87,504764980,100427,504764988,0
504784980,32.87,504784980,100428,504784988,0
504804988,32.87,504804988,100427,504804992,0
504824980,32.87,504824980,100427,504824988,0
504845040,32.87,504845040,100427,504845044,0
504864984,32.87,504864984,100428,504864988,0
504884984,32.87,504884984,100427,504884988,0
504904984,32.87,504904984,100428,504904988,0
504924984,32.87,504924984,100428,504924988,0
504944984,32.86,504944984,100427,504944988,0
504964984,32.86,504964984,100428,504964988,0
504984984,32.86,504984984,100427,504984988,0
505004984,32.86,505004984,100427,505004988,0
505024984,32.86,505024984,100427,505024988,0
505045040,32.86,505045040,100427,505045044,0
505064984,32.86,505064984,100427,505064988,0
505084992,32.86,505084992,100427,505084996,0
505104984,32.86,505104984,100427,505104988,0
505124984,32.86,505124984,100427,505124988,0
505145040,32.86,505145040,100427,505145048,0
505164984,32.86,505164984,100428,505164988,0
505184992,32.86,505184992,100428,505184996,0
505204992,32.85,505204992,100428,505204996,0
505224984,32.85,505224984,100428,505224988,0
505245044,32.85,505245044,100428,505245048,0
505264984,32.85,505264984,100428,505264992,0
505284988,32.85,505284988,100428,505284996,0
505304984,32.85,505304984,100428,505304988,0
505324984,32.85,505324984,100429,505324992,0
505345044,32.85,505345044,100429,505345048,0
505364992,32.85,505364992,100429,505364996,0
505384984,32.85,505384984,100429,505384992,0
505404988,32.85,505404992,100429,505404996,0
505424988,32.85,505424988,100429,505424992,0
505445044,32.85,505445044,100429,505445048,0
505464984,32.85,505464984,100429,505464992,0
505484984,32.85,505484984,100429,505484992,0
505504984,32.85,505504984,100429,505504992,0
505524992,32.85,505524992,100430,505524996,0
505545044,32.85,505545044,100430,505545048,0
505564988,32.85,505564988,100430,505564992,0
505584988,32.86,505584988,100431,505584992,0
505604988,32.86,505604988,100431,505604992,0
505624996,32.86,505624996,100431,505625004,0
505645052,32.86,505645052,100431,505645056,0
505664988,32.86,505664988,100430,505664992,0
505684988,32.86,505684988,100430,505684992,0
505704988,32.86,505704988,100431,505704992,0
505724988,32.86,505724988,100431,505724992,0
505745044,32.87,505745044,100431,505745048,0
505764988,32.87,505764988,100430,505764992,0
505784988,32.87,505784988,100431,505784992,0
505804988,32.87,505804988,100431,505804992,0
505824988,32.87,505824988,100431,505824992,0
505845044,32.87,505845044,100430,505845052,0
505864988,32.88,505864988,100431,505864992,0
505884988,32.88,505884988,100430,505884996,0
505904992,32.88,505904992,100431,505904996,0
505924988,32.88,505924988,100430,505924996,0
505945048,32.88,505945048,100430,505945052,0
505964988,32.89,505964988,100430,505964996,0
505984988,32.89,505984988,100430,505984992,0
506004988,32.89,506004988,100430,506004996,0
506024988,32.89,506024988,100430,506024996,0
506045048,32.9,506045048,100430,506045052,0
506064988,32.9,506064988,100429,506064996,0
506084992,32.9,506084992,100428,506085000,0
506104996,32.9,506104996,100428,506105000,0
506124992,32.9,506124992,100428,506124996,0
506145048,32.9,506145048,100428,506145052,0
506164988,32.9,506164988,100427,506164996,0
506185000,32.91,506185000,100427,506185004,0
506204992,32.91,506204992,100427,506204996,0
506224992,32.91,506224992,100427,506224996,0
506245048,32.91,506245048,100428,506245052,0
506264992,32.91,506264992,100428,506264996,0
506284992,32.91,506284992,100427,506284996,0
506304992,32.91,506304992,100427,506304996,0
506324996,32.91,506324996,100427,506325004,0
506345048,32.92,506345048,100428,506345056,0
506364992,32.92,506364992,100428,506364996,0
506384992,32.92,506384992,100428,506384996,0
506404992,32.92,506404992,100428,506404996,0
506424996,32.92,506424996,100428,506425000,0
506445052,32.92,506445052,100428,506445056,0
506464992,32.92,506464992,100428,506464996,0
506484992,32.91,506484992,100427,506484996,0
506504992,32.91,506504992,100428,506504996,0
506524992,32.91,506524992,100428,506524996,0
506545048,32.91,506545048,100428,506545056,0
506565000,32.91,506565000,100427,506565008,0
506584992,32.91,506584992,100427,506584996,0
506604992,32.91,506604992,100427,506605000,0
506624996,32.91,506624996,100427,506625000,0
506645052,32.9,506645052,100427,506645056,0
506664992,32.9,506664992,100427,506664996,0
506684992,32.9,506684992,100427,506685000,0
506704992,32.9,506704992,100428,506705000,0
506724992,32.9,506724992,100427,506725000,0
506745052,32.9,506745052,100428,506745056,0
506764996,32.9,506764996,100427,506765004,0
506784996,32.9,506784996,100427,506785000,0
506804992,32.9,506804992,100427,506805000,0
506825000,32.9,506825000,100427,506825004,0
506845052,32.9,506845052,100427,506845056,0
506864996,32.89,506864996,100427,506865000,0
506884996,32.89,506884996,100427,506885000,0
506904996,32.89,506904996,100427,506905000,0
506924996,32.89,506924996,100427,506925000,0
506945052,32.89,506945052,100427,506945056,0
506964996,32.89,506964996,100427,506965000,0
506984996,32.89,506984996,100427,506985000,0
507005000,32.89,507005000,100427,507005004,0
507024996,32.89,507024996,100427,507025000,0
507045052,32.88,507045052,100427,507045056,0
507064996,32.88,507064996,100427,507065000,0
507084996,32.88,507084996,100427,507085000,0
507105000,32.88,507105000,100427,507105004,0
507124996,32.88,507124996,100427,507125004,0
507145056,32.88,507145056,100427,507145060,0
507164996,32.88,507164996,100427,507165000,0
507184996,32.88,507184996,100427,507185000,0
507204996,32.88,507204996,100427,507205000,0
507224996,32.87,507224996,100427,507225000,0
507245060,32.87,507245060,100427,507245068,0
507265000,32.87,507265000,100427,507265004,0
507284996,32.87,507284996,100426,507285000,0
507304996,32.87,507304996,100427,507305000,0
507324996,32.87,507324996,100427,507325000,0
507345060,32.87,507345060,100426,507345068,0
507364996,32.87,507364996,100427,507365000,0
507384996,32.87,507384996,100427,507385004,0
507404996,32.87,507404996,100427,507405004,0
507424996,32.87,507424996,100427,507425004,0
507445056,32.87,507445056,100427,507445060,0
507464996,32.87,507464996,100427,507465004,0
507485000,32.87,507485000,100427,507485004,0
507505000,32.86,507505000,100427,507505004,0
507525000,32.86,507525000,100427,507525004,0
507545068,32.86,507545068,100428,507545076,0
507565004,32.86,507565004,100428,507565008,0
507585008,32.86,507585008,100428,507585012,0
507605000,32.86,507605000,100427,507605004,0
507625000,32.86,507625000,100427,507625004,0
507645056,32.86,507645056,100427,507645060,0
507665000,32.86,507665000,100427,507665004,0
507685004,32.86,507685004,100428,507685012,0
507705000,32.86,507705000,100428,507705004,0
507725000,32.86,507725000,100428,507725004,0
507745056,32.86,507745060,100428,507745064,0
507765000,32.86,507765000,100428,507765004,0
507785004,32.86,507785004,100428,507785008,0
507805012,32.86,507805012,100428,507805016,0
507825000,32.86,507825000,100427,507825004,0
507845060,32.86,507845060,100427,507845064,0
507865000,32.86,507865000,100427,507865004,0
507885000,32.86,507885000,100427,507885004,0
507905004,32.86,507905004,100427,507905012,0
507925000,32.86,507925000,100427,507925004,0
507945060,32.86,507945060,100427,507945068,0
507965000,32.85,507965000,100427,507965008,0
507985000,32.85,507985000,100427,507985004,0
508005000,32.85,508005000,100428,508005004,0
508025008,32.85,508025008,100428,508025012,0
508045004,32.85,508045004,100428,508045008,0
508065000,32.85,508065000,100428,508065008,0
508085008,32.85,508085008,100428,508085012,0
508105008,32.85,508105008,100428,508105016,0
508125004,32.85,508125004,100428,508125008,0
508145060,32.85,508145060,100428,508145064,0
508165004,32.85,508165004,100428,508165008,0
508185004,32.85,508185004,100428,508185008,0
508205004,32.85,508205004,100428,508205008,0
508225000,32.85,508225004,100428,508225008,0
508245060,32.85,508245060,100428,508245064,0
508265004,32.85,508265004,100428,508265008,0
508285004,32.85,508285004,100429,508285008,0
508305004,32.85,508305004,100429,508305008,0
508325004,32.85,508325004,100429,508325008,0
508345060,32.85,508345060,100429,508345064,0
508365012,32.85,508365012,100429,508365016,0
508385004,32.85,508385004,100429,508385008,0
508405004,32.85,508405004,100430,508405008,0
508425004,32.84,508425004,100429,508425008,0
508445064,32.84,508445064,100429,508445068,0
508465008,32.84,508465008,100430,508465012,0
508485004,32.84,508485004,100430,508485008,0
508505004,32.84,508505004,100430,508505008,0
508525004,32.84,508525004,100430,508525008,0
508545064,32.84,508545064,100430,508545068,0
508565004,32.84,508565004,100430,508565008,0
508585004,32.84,508585004,100430,508585008,0
508605008,32.84,508605008,100430,508605016,0
508625008,32.84,508625008,100430,508625012,0
508645064,32.84,508645064,100430,508645068,0
508665004,32.84,508665004,100430,508665008,0
508685004,32.84,508685004,100430,508685008,0
508705008,32.84,508705008,100430,508705016,0
508725004,32.84,508725004,100430,508725012,0
508745064,32.84,508745064,100430,508745068,0
508765004,32.84,508765004,100430,508765012,0
508785004,32.84,508785004,100430,508785012,0
508805012,32.84,508805012,100430,508805016,0
508825004,32.84,508825004,100430,508825012,0
508845064,32.83,508845064,100429,508845068,0
508865008,32.83,508865008,100429,508865012,0
508885008,32.83,508885008,100429,508885012,0
508905016,32.83,508905016,100430,508905020,0
508925008,32.83,508925008,100430,508925012,0
508945064,32.83,508945064,100430,508945068,0
508965012,32.83,508965012,100430,508965016,0
508985008,32.83,508985008,100430,508985012,0
509005012,32.83,509005012,100430,509005024,0
509025008,32.83,509025008,100430,509025012,0
509045064,32.83,509045064,100430,509045072,0
509065008,32.83,509065008,100430,509065016,0
509085008,32.83,509085008,100430,509085012,0
509105008,32.83,509105008,100430,509105012,0
509125008,32.83,509125008,100430,509125012,0
509145068,32.83,509145068,100430,509145072,0
509165008,32.83,509165008,100430,509165012,0
509185008,32.83,509185008,100430,509185012,0
509205008,32.83,509205008,100430,509205012,0
509225008,32.83,509225008,100430,509225012,0
509245068,32.83,509245068,100430,509245072,0
509265008,32.83,509265008,100430,509265012,0
509285008,32.83,509285008,100430,509285012,0
509305012,32.82,509305012,100430,509305020,0
509325008,32.82,509325008,100430,509325012,0
509345068,32.82,509345068,100430,509345072,0
509365008,32.82,509365008,100430,509365016,0
